2026-02-13 22:10:14.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt33028778], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:10:14.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Primate tt33028778], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:10:29.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Primate], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:10:29.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Primate tt33028778], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:10:29.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt33028778], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:14.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt14475988], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:14.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [The Line], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:14.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [The Line S01E01], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:14.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [The Line 1x1], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:15.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [The Line tt14475988], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:26.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:26.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln 1x1], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:26.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:26.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln S01E01], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:26.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:34.5|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln 4x1], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:34.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:34.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln S04E01], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:34.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:34.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:36.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:36.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:36.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln S04E02], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:36.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln 4x2], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:37.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:51.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln 4x2], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:51.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:51.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:51.2|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln S04E02], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:11:51.2|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:30.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:30.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:30.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln 1x1], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:30.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:31.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln S01E01], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:37.5|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln S01E01], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:37.5|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:37.5|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:37.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt13833978], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:14:37.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [El abogado del Lincoln 1x1], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:21:38.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:21:38.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:21:38.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:22:07.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:22:07.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:22:08.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:24:13.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:24:13.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:24:13.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:25:21.6|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:25:21.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:25:21.7|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:26:42.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:26:42.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Return to Silent Hill tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:26:42.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt22868010], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:34:22.8|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Primate], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:34:22.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Primate tt33028778], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:34:22.9|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt33028778], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:42:22.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas tt0410975], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:42:22.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas S08E03], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:42:22.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt0410975], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:42:22.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:42:22.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas 8x3], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:43:41.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:43:41.0|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas S08E03], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:43:41.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas tt0410975], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:43:41.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt0410975], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:43:41.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Mujeres desesperadas 8x3], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:46:16.3|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Black Mirror 1x1], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:46:16.3|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Black Mirror], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:46:16.4|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Black Mirror S01E01], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:46:16.4|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Black Mirror tt2085059], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:46:16.5|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt2085059], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:46:23.4|Warn|Cardigann|[torrentdownload] Invalid category for value: 'TVPersonofInterest'
2026-02-13 22:46:23.4|Warn|Cardigann|[torrentdownload] Invalid category for value: 'Video'
2026-02-13 22:46:23.5|Warn|Cardigann|[torrentdownload] Invalid category for value: 'Video'
2026-02-13 22:49:12.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [tt26443597], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:49:12.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Zootrópolis 2 tt26443597], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:49:12.1|Info|ReleaseSearchService|Searching indexer(s): [YTS Test, BitSearch, The Pirate Bay, LimeTorrents, MagnetDownload, TorrentDownload, Knaben] for Term: [Zootrópolis 2], Offset: 0, Limit: 0, Categories: []
2026-02-13 22:49:18.1|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesDrama'
2026-02-13 22:49:18.1|Warn|Cardigann|[torrentdownload] Invalid category for value: 'MoviesAnimation'
2026-02-13 22:52:43.5|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
 -- : Unable to access magnetcatcat.com, blocked by CloudFlare Protection.
2026-02-13 22:52:43.8|Warn|ProwlarrErrorPipeline|Invalid request Validation failed: 
